0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,56,60,60,60,60,59,60,60,60,59,60,62,64,64,64,65,67,68,70,68,67,65,62,61,60,57,57,54,54,55,53,54,55,54,54,54,54,53,54,54,52,49,49,49,48,48,48,50,50,50,50,50,51,51,51,51,51,52,52,54,54,56,60,62,63,64,65,68,69,76,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,58,57,56,57,55,58,56,58,56,56,55,55,55,56,54,55,54,54,56,56,56,56,55,55,56,58,58,53,53,52,52,51,51,50,49,47,45,43,42,41,40,39,38,38,38,38,37,37,37,37,37,38,37,37,37,37,36,35,35,34,34,34,34,33,32,32,32,32,31,31,30,30,29,27,28,28,27,27,27,27,27,27,28,27,27,27,27,26,26,26,26,26,26,25,25,25,24,24,23,23,22,22,22,22,22,22,22,22,22,22,21,21,22,21,21,21,21,21,21,21,21,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,57,58,60,59,59,60,60,60,60,60,63,64,64,64,67,68,69,70,68,67,0,0,58,56,54,55,53,54,54,53,54,54,54,54,53,54,53,53,51,49,48,48,47,47,47,47,47,48,49,49,49,49,49,50,51,51,51,52,54,54,57,59,60,60,62,61,64,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,58,57,56,55,54,56,55,57,55,55,54,54,54,56,54,54,53,54,55,55,55,55,55,55,56,58,58,54,54,53,54,52,52,51,49,48,45,43,42,41,40,39,39,39,38,38,38,38,37,37,37,38,37,37,36,37,36,35,35,34,34,34,34,33,32,32,32,32,31,31,30,30,30,28,28,28,27,27,27,27,27,27,28,27,27,27,27,26,26,26,26,26,26,25,25,25,24,24,23,23,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,54,57,60,59,59,60,60,60,60,60,62,64,63,64,67,69,69,70,68,64,0,0,54,53,52,53,52,52,52,52,53,53,54,54,53,53,51,51,50,48,47,47,47,47,46,47,47,47,48,48,48,49,48,49,50,51,51,52,54,55,56,58,59,60,61,61,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,63,62,58,58,53,57,55,57,55,56,53,54,54,55,54,54,53,53,54,54,54,54,54,55,57,58,58,55,56,55,55,54,54,53,52,0,0,0,0,41,40,39,39,39,38,38,38,38,38,38,38,38,37,37,37,37,36,36,35,35,34,34,34,33,33,32,32,32,31,31,30,30,30,28,28,28,27,27,27,27,27,27,28,27,27,27,27,26,26,26,26,26,26,25,25,25,24,24,23,23,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21,21,21,21,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,56,58,59,61,60,61,62,60,60,60,61,62,63,63,63,65,69,68,69,67,0,58,55,54,52,51,53,51,52,52,52,52,53,54,54,52,51,51,50,49,48,47,47,47,46,46,46,46,47,47,47,47,47,48,49,49,50,51,52,53,54,54,57,58,59,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,90,67,0,0,47,54,53,54,54,54,52,54,53,54,54,53,53,53,54,54,54,54,53,54,56,57,58,55,55,54,55,56,56,53,53,51,49,0,0,42,40,40,39,39,39,39,39,39,38,38,38,38,37,37,37,37,36,36,35,35,34,34,34,33,33,32,32,32,31,31,30,30,0,0,28,28,27,27,27,27,27,27,28,28,27,28,28,26,26,26,26,26,25,25,24,24,24,24,23,23,22,22,22,22,22,22,22,22,22,0,0,0,21,21,21,21,21,21,21,21,20,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,57,59,60,61,61,61,62,60,60,60,60,61,62,62,62,63,67,68,68,67,63,58,55,54,53,51,53,52,52,52,52,51,52,53,53,51,50,49,49,49,48,47,47,46,46,45,46,45,46,47,46,47,47,47,49,49,50,51,51,51,53,53,57,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,90,65,0,51,48,54,53,54,54,54,52,54,54,55,54,53,53,53,54,54,54,54,53,54,54,54,54,54,54,54,54,54,54,52,51,51,49,46,0,43,41,40,39,39,39,39,39,39,38,38,38,38,38,38,37,37,36,36,35,35,34,34,33,33,32,32,32,32,31,31,30,0,0,0,28,28,27,27,27,27,27,27,28,28,27,28,0,26,26,26,0,26,26,25,24,24,24,23,23,22,22,22,22,0,22,0,0,0,0,0,0,0,22,21,21,21,21,21,20,20,20,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,57,59,61,61,61,62,60,60,60,60,61,62,61,60,62,65,67,67,64,60,55,53,54,52,51,53,52,52,52,51,51,51,51,51,49,49,49,48,48,46,45,46,45,45,45,45,45,45,45,46,46,46,47,48,49,49,49,49,50,51,51,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,76,0,54,50,55,53,53,52,53,51,53,53,54,53,53,53,53,54,54,53,53,52,53,53,53,52,51,51,52,51,52,49,50,49,49,49,45,43,0,0,39,39,39,39,38,38,39,38,38,38,38,38,37,37,37,36,36,35,35,34,34,33,32,32,31,32,31,31,31,30,0,0,28,28,28,27,27,27,27,27,27,27,27,27,27,0,0,0,0,0,0,26,25,25,24,24,23,22,22,22,22,0,0,0,22,0,0,0,0,0,0,21,21,21,21,21,20,20,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,55,56,58,60,61,62,62,60,60,60,61,61,62,61,60,61,64,64,62,60,51,52,51,51,51,51,52,51,51,51,51,51,50,49,49,47,47,47,46,45,44,44,44,44,44,44,44,44,44,45,46,46,46,47,47,47,48,49,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,52,51,54,54,54,53,53,53,54,53,54,52,53,51,52,51,51,50,50,49,49,49,49,49,49,49,49,49,47,45,43,0,40,39,39,39,39,39,39,39,39,39,39,38,37,37,37,37,37,36,36,35,35,33,32,32,31,31,31,31,31,30,30,30,28,28,28,27,27,27,27,27,27,27,27,27,27,0,0,0,0,0,0,0,0,26,26,24,24,23,23,22,22,0,0,22,22,22,0,22,0,0,22,22,21,21,21,21,21,20,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,55,54,59,60,0,61,62,60,60,61,61,61,62,61,60,60,63,57,54,51,49,51,50,51,50,50,51,51,51,51,51,50,49,49,48,45,45,44,43,43,43,43,43,43,44,43,44,43,44,44,45,45,45,46,47,47,48,48,48,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,57,60,52,55,54,54,54,53,53,54,52,54,51,52,51,51,51,51,49,49,49,49,49,49,48,48,48,48,49,47,45,43,42,40,40,40,40,39,39,39,39,39,39,39,39,38,37,38,37,37,36,36,36,35,34,33,32,31,31,31,31,30,30,30,29,28,28,28,27,27,27,27,27,27,27,27,26,26,26,26,0,26,0,0,0,0,0,27,25,25,0,0,23,23,0,0,23,23,23,23,23,0,0,22,21,21,21,21,21,20,20,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,58,54,59,59,0,0,62,60,60,60,61,61,61,61,60,58,59,51,50,49,48,49,49,49,49,50,51,51,51,51,50,49,49,48,47,43,43,42,42,42,42,42,43,43,43,43,43,43,43,44,44,44,44,45,46,46,48,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,75,68,61,60,57,55,54,53,53,53,51,52,51,51,51,51,50,49,49,48,48,48,47,47,47,47,47,45,46,43,43,43,43,41,41,41,41,40,40,40,40,40,39,39,39,38,37,37,37,37,36,36,36,36,34,34,33,32,31,31,30,30,30,30,29,28,28,28,27,27,27,27,27,27,27,27,27,26,26,26,26,26,0,27,27,27,28,27,26,26,25,25,0,0,0,0,23,23,23,23,23,0,0,22,21,21,21,21,21,20,20,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,58,51,54,59,0,0,61,59,59,59,60,60,60,60,59,55,55,49,47,47,45,47,47,48,48,49,50,50,49,49,49,48,46,45,43,42,42,42,42,42,42,42,42,42,42,42,43,42,43,43,43,43,43,44,46,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,95,82,0,0,57,56,53,53,52,52,51,51,50,51,50,50,49,48,47,47,47,47,46,45,45,45,45,44,44,43,43,43,43,42,41,41,42,41,41,41,41,40,40,40,39,38,37,37,36,36,36,36,35,35,35,34,34,33,32,31,31,30,30,30,29,28,28,28,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,27,26,26,27,27,26,26,26,25,0,0,0,0,24,23,0,0,23,23,23,22,21,21,21,21,21,20,20,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,54,49,53,57,0,0,0,58,59,58,60,59,60,60,58,52,51,47,46,46,45,46,47,47,47,47,47,47,47,47,45,44,42,41,41,41,41,41,41,41,42,41,42,42,42,42,42,42,42,42,43,43,43,45,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,80,64,63,0,55,0,51,51,51,50,50,49,49,49,49,48,47,47,46,46,45,44,44,44,44,43,43,43,42,43,43,43,42,41,41,42,42,42,42,41,41,41,40,40,39,0,36,36,35,35,35,35,35,35,35,34,34,33,32,31,31,30,30,29,29,28,28,28,27,27,27,27,27,27,27,26,26,26,26,26,26,26,27,26,26,0,27,26,26,26,26,24,0,0,24,24,0,0,0,23,0,0,0,21,21,21,21,20,20,20,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,49,51,54,0,0,0,56,57,56,57,56,58,58,55,51,51,48,47,47,46,47,46,45,45,44,44,44,44,44,43,42,41,41,40,41,41,41,41,41,41,41,42,42,42,42,42,41,42,42,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,50,51,50,50,49,49,48,48,47,47,46,46,45,45,44,43,44,43,43,43,42,42,42,42,42,41,40,41,41,41,41,41,40,41,40,40,40,39,0,36,35,35,34,35,34,34,34,35,34,34,32,32,31,31,30,30,30,29,29,29,28,28,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,24,23,24,24,24,0,0,0,23,23,0,22,21,21,21,21,21,20,20,20,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,49,49,51,53,0,55,54,54,53,53,53,54,54,52,49,48,47,47,47,47,46,44,43,43,42,42,41,42,41,41,40,40,40,40,40,40,40,40,40,41,41,41,41,41,41,41,41,42,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,50,51,50,50,49,48,48,47,47,46,45,45,45,45,44,43,43,42,42,42,41,41,41,41,41,40,40,40,40,40,40,40,40,40,40,40,40,39,0,36,35,34,34,34,34,34,34,34,33,33,32,31,30,30,30,30,30,29,29,29,28,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,24,24,24,24,24,23,0,24,23,23,23,23,0,0,0,21,21,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,48,48,51,53,0,57,54,53,51,0,51,0,51,0,46,44,45,45,46,44,43,42,41,42,41,40,40,40,40,40,39,40,39,39,40,40,40,40,40,40,40,41,41,41,41,40,41,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51,49,49,48,47,47,46,46,44,44,44,44,43,42,41,42,40,40,40,40,40,40,40,40,39,39,39,40,40,39,39,39,40,40,40,40,39,37,36,35,35,35,35,35,35,34,35,33,33,31,31,30,30,30,30,30,29,29,29,28,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,24,24,24,24,0,0,24,23,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,48,0,52,54,62,61,56,54,50,0,0,0,0,0,47,45,46,45,43,43,42,41,41,41,40,39,39,39,39,39,39,39,39,39,39,40,40,40,40,40,40,40,40,40,40,40,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,49,50,47,48,46,45,45,44,44,43,43,43,42,42,41,40,41,40,39,40,39,40,40,40,40,39,39,39,39,40,39,39,39,39,39,39,39,38,37,36,36,36,36,35,35,35,34,35,34,34,32,32,30,30,30,30,30,29,29,29,28,27,27,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,24,25,24,24,23,23,23,23,23,23,23,22,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,48,49,52,52,60,56,54,53,51,0,0,0,0,0,46,44,44,43,42,42,41,41,40,40,39,39,38,39,39,39,39,39,39,39,39,39,39,39,40,40,40,40,41,40,41,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,49,50,47,47,45,44,44,43,44,43,42,42,41,41,40,40,40,39,39,39,39,39,39,40,39,39,39,39,39,39,39,38,38,38,39,38,37,37,37,36,36,36,36,35,35,35,34,35,34,34,32,32,31,31,30,30,30,30,29,29,28,27,27,26,26,27,26,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,25,25,25,24,24,24,24,0,0,23,23,23,23,23,22,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,52,51,0,0,52,52,51,48,47,0,0,46,45,43,43,42,41,41,41,40,39,39,39,37,37,38,39,39,38,39,39,39,39,39,39,40,40,40,40,41,41,42,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,51,50,44,45,44,43,44,42,43,42,42,42,41,41,40,40,40,39,39,39,39,39,39,39,39,39,39,38,38,39,38,38,37,37,38,37,36,36,36,36,35,35,35,35,35,35,35,35,35,34,32,32,31,31,30,30,30,30,29,29,28,27,27,26,26,27,27,27,27,27,27,27,26,0,26,26,26,26,25,26,25,25,25,25,25,24,24,24,23,0,0,23,23,22,22,22,21,21,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,48,48,0,0,0,0,0,41,41,38,39,39,37,37,37,37,37,37,37,38,38,38,39,38,39,39,39,39,39,40,40,40,41,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,43,47,43,43,43,42,43,42,43,42,42,42,41,41,40,40,40,39,39,39,38,38,39,39,38,38,38,38,38,38,38,37,37,37,37,36,35,36,35,35,35,35,35,34,35,35,34,35,34,34,33,33,31,31,31,30,30,30,30,29,29,28,27,26,26,27,27,27,27,0,0,0,0,0,26,26,26,25,25,25,25,25,24,24,24,24,23,23,23,23,23,23,22,22,22,22,22,21,22,22,22,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,41,0,0,0,0,0,40,40,35,35,35,36,36,36,36,36,36,37,37,37,38,38,38,38,39,39,39,39,39,39,39,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,42,44,43,43,42,43,42,42,42,41,40,39,39,39,37,37,37,37,37,38,38,37,37,37,37,37,37,37,36,37,37,36,36,35,35,35,36,35,35,35,34,34,35,34,34,34,34,33,33,32,31,31,31,30,30,30,29,29,27,27,26,26,27,27,27,0,0,0,0,0,0,0,26,26,25,25,25,25,25,24,24,24,24,24,23,23,23,23,23,22,22,22,22,21,21,21,22,22,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,39,39,40,0,0,0,0,45,42,0,0,0,0,0,0,0,0,34,34,35,35,36,35,35,35,36,36,36,37,37,38,39,39,39,39,39,39,40,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,45,44,43,42,41,42,41,41,41,39,39,39,38,38,36,36,36,36,36,37,37,36,37,37,37,37,37,36,36,36,37,36,36,35,35,35,36,36,35,35,35,34,35,34,34,33,33,32,32,32,31,30,30,30,30,29,29,28,27,27,26,26,27,27,27,0,0,0,0,0,0,0,26,26,26,25,25,25,25,24,24,24,24,23,23,23,23,22,22,22,22,22,21,21,21,21,21,21,0,0,21,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,39,39,39,39,0,0,0,0,0,0,0,34,34,33,34,34,34,34,34,34,34,34,35,35,35,35,35,35,36,36,37,37,38,38,38,39,39,39,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,47,41,0,39,41,41,39,40,38,39,38,37,38,36,36,36,36,36,37,36,36,36,36,36,36,36,36,35,36,36,35,35,35,35,35,35,35,35,35,35,34,34,34,34,34,34,33,33,32,31,30,30,29,29,29,29,28,27,27,26,26,27,27,27,27,0,0,0,0,0,0,26,26,26,26,26,25,25,24,24,24,24,23,23,23,23,22,22,22,22,21,21,21,21,21,21,21,0,21,21,21,0,0,0,0
